# darshan log version: 3.10
# compression method: ZLIB
# exe: /turquoise/usr/projects/workflow_perf/CLAMR_wc/clamr_mpionly -n 512 -i 100 -t 500 -P hilbert_sort -p local_hilbert -l 2 -c 100 -0 10
# uid: 28309
# jobid: 55636
# start_time: 1481074404
# start_time_asci: Tue Dec  6 18:33:24 2016
# end_time: 1481074425
# end_time_asci: Tue Dec  6 18:33:45 2016
# nprocs: 4
# run time: 22
# metadata: lib_ver = 3.1.2
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 276 bytes (compressed)
# record table: 367 bytes (compressed)
# POSIX module: 1056 bytes (compressed), ver=3
# HDF5 module: 167 bytes (compressed), ver=1
# STDIO module: 782 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/turquoise/usr/projects/workflow_perf	nfs
# mount entry:	/turquoise/usr/projects/hpcsoft	nfs
# mount entry:	/turquoise/usr/projects/darshan	nfs
# mount entry:	/turquoise/usr/projects/cint	nfs
# mount entry:	/var/lib/perceus/vnfs	nfs
# mount entry:	/lustre/scratch2	lustre
# mount entry:	/lustre/scratch3	lustre
# mount entry:	/turquoise/users	nfs
# mount entry:	/fs4	nfs
# mount entry:	/fs5	nfs
# mount entry:	/fs6	nfs

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS, and MMAPS are types of operations.
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	-1	1860330151307845985	STDIO_F_READ_TIME	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_OPEN_START_TIMESTAMP	8.006284	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_CLOSE_START_TIMESTAMP	8.473540	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_WRITE_START_TIMESTAMP	8.007628	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_READ_START_TIMESTAMP	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_OPEN_END_TIMESTAMP	8.008817	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_CLOSE_END_TIMESTAMP	8.474715	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_WRITE_END_TIMESTAMP	8.474370	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_READ_END_TIMESTAMP	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_FASTEST_RANK_TIME	0.000966	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_SLOWEST_RANK_TIME	0.002393	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_VARIANCE_RANK_TIME	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	1860330151307845985	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00200.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_READS	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_WRITES	148	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_SEEKS	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_FLUSHES	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_BYTES_WRITTEN	1920	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_BYTES_READ	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_MAX_BYTE_READ	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_MAX_BYTE_WRITTEN	479	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_FASTEST_RANK	3	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_FASTEST_RANK_BYTES	480	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_SLOWEST_RANK	1	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_SLOWEST_RANK_BYTES	480	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_META_TIME	0.004530	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_WRITE_TIME	0.000190	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_READ_TIME	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_OPEN_START_TIMESTAMP	4.058357	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_CLOSE_START_TIMESTAMP	4.486788	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_WRITE_START_TIMESTAMP	4.059622	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_READ_START_TIMESTAMP	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_OPEN_END_TIMESTAMP	4.060976	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_CLOSE_END_TIMESTAMP	4.487889	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_WRITE_END_TIMESTAMP	4.487606	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_READ_END_TIMESTAMP	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_FASTEST_RANK_TIME	0.000979	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_SLOWEST_RANK_TIME	0.001329	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_VARIANCE_RANK_TIME	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	3181686482959121797	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00100.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_READS	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_WRITES	148	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_SEEKS	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_FLUSHES	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_BYTES_WRITTEN	1920	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_BYTES_READ	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_MAX_BYTE_READ	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_MAX_BYTE_WRITTEN	479	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_FASTEST_RANK	2	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_FASTEST_RANK_BYTES	480	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_SLOWEST_RANK	3	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_SLOWEST_RANK_BYTES	480	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_META_TIME	0.003881	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_WRITE_TIME	0.000155	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_READ_TIME	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_OPEN_START_TIMESTAMP	0.276764	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_CLOSE_START_TIMESTAMP	0.698056	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_WRITE_START_TIMESTAMP	0.277782	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_READ_START_TIMESTAMP	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_OPEN_END_TIMESTAMP	0.278366	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_CLOSE_END_TIMESTAMP	0.699172	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_WRITE_END_TIMESTAMP	0.698856	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_READ_END_TIMESTAMP	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_FASTEST_RANK_TIME	0.000797	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_SLOWEST_RANK_TIME	0.001274	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_VARIANCE_RANK_TIME	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	6540677156533681844	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/backup00000.crx	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_OPENS	4	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_READS	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_WRITES	28	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_SEEKS	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_FLUSHES	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_BYTES_WRITTEN	1518	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_BYTES_READ	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_MAX_BYTE_READ	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_MAX_BYTE_WRITTEN	379	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_FASTEST_RANK	0	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_FASTEST_RANK_BYTES	380	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_SLOWEST_RANK	1	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_SLOWEST_RANK_BYTES	380	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_META_TIME	0.012197	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_WRITE_TIME	0.000102	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_READ_TIME	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_OPEN_START_TIMESTAMP	0.004731	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_CLOSE_START_TIMESTAMP	20.413270	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_WRITE_START_TIMESTAMP	0.714804	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_READ_START_TIMESTAMP	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_OPEN_END_TIMESTAMP	0.006356	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_CLOSE_END_TIMESTAMP	20.423819	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_WRITE_END_TIMESTAMP	20.423568	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
STDIO	-1	8911640213447884017	STDIO_F_READ_END_TIMESTAMP	0.000000	/turquoise/usr/projects/workflow_perf/CLAMR_wc/run/2016-12-06_18:25/darshan_clamr_mpionly/checkpoint_output/crux_timing.log	/turquoise/usr/projects/workflow_perf	nfs
